#airframe_info, log_version="1.00", airframe_name="Cessna 208B", unit_software_part_number="006-B0319-A3", unit_software_version="12.03", system_software_part_number="006-B0767-13", system_id="24D2D62A1", mode=NORMAL, 
#yyy-mm-dd, hh:mm:ss,   hh:mm,  ident,      degrees,      degrees, ft Baro,  inch,  ft msl, deg C,     kt,     kt,     fpm,    deg,    deg,      G,      G,   deg,   deg, volts,  amps,   gals,   gals,      gph,   deg F,     psi,  ft lbs,     rpm,       %,   deg C,  ft wgs,  kt, enum,    deg,    MHz,    MHz,     MHz,     MHz,    fsd,    fsd,     kt,   deg,     nm,    deg,    deg,   bool,  enum,   enum,   deg,   deg,   fpm,   enum,   mt,    mt,     mt,    mt,     mt
  Lcl Date, Lcl Time, UTCOfst, AtvWpt,     Latitude,    Longitude,    AltB, BaroA,  AltMSL,   OAT,    IAS, GndSpd,    VSpd,  Pitch,   Roll,  LatAc, NormAc,   HDG,   TRK, volt1,  amp1,  FQtyL,  FQtyR, E1 FFlow, E1 OilT, E1 OilP, E1 Torq,   E1 NP,   E1 NG,  E1 ITT,  AltGPS, TAS, HSIS,    CRS,   NAV1,   NAV2,    COM1,    COM2,   HCDI,   VCDI, WndSpd, WndDr, WptDst, WptBrg, MagVar, AfcsOn, RollM, PitchM, RollC, PichC, VSpdG, GPSfix,  HAL,   VAL, HPLwas, HPLfd, VPLwas
2023-08-24, 17:34:08,  +00:00,   SWUQ,    2.8467495,  -60.6953850,   258.1, 29.83,   273.5,  45.0,   0.00,   0.00,   -0.17,   0.86,  -0.37,   0.01,   0.00, 256.6, 286.1,  27.2,  25.8, 116.09, 107.29,    18.78,  108.20,   98.39,  114.00, 1067.66,   49.50,  643.35,   223.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:08,  +00:00,   SWUQ,    2.8467495,  -60.6953850,   258.1, 29.83,   272.5,  45.0,   0.00,   0.00,   -0.06,   0.86,  -0.37,   0.01,  -0.01, 256.6, 286.1,  27.2,  25.8, 116.09, 107.29,    18.78,  108.20,   98.39,  114.00, 1067.66,   49.50,  643.35,   223.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:09,  +00:00,   SWUQ,    2.8467495,  -60.6953850,   258.1, 29.83,   271.9,  44.8,   0.00,   0.00,   -0.02,   0.87,  -0.34,   0.01,  -0.00, 256.6, 286.1,  27.1,  23.7, 115.99, 107.29,    18.82,  108.38,   98.27,  108.74, 1046.69,   48.93,  648.83,   222.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:10,  +00:00,   SWUQ,    2.8467486,  -60.6953850,   258.1, 29.83,   272.0,  44.8,   0.00,   0.00,   -0.01,   0.88,  -0.35,   0.01,  -0.00, 256.6, 286.1,  27.1,  22.0, 115.99, 107.29,    18.86,  108.56,   97.93,  105.33, 1031.31,   48.50,  655.86,   222.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:11,  +00:00,   SWUQ,    2.8467484,  -60.6953850,   258.1, 29.83,   271.9,  44.8,   0.00,   0.00,   -0.00,   0.88,  -0.36,   0.00,   0.01, 256.6, 286.1,  27.0,  21.0, 115.89, 107.36,    18.91,  108.74,   97.94,  103.08, 1019.21,   48.29,  662.20,   222.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:12,  +00:00,   SWUQ,    2.8467484,  -60.6953850,   258.1, 29.83,   271.8,  44.5,   0.00,   0.00,   -0.00,   0.87,  -0.35,   0.00,   0.00, 256.6, 286.1,  27.0,  20.3, 115.89, 107.36,    18.92,  108.93,   98.02,  101.62, 1009.87,   48.15,  667.75,   222.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:13,  +00:00,   SWUQ,    2.8467484,  -60.6953850,   258.1, 29.83,   271.8,  44.5,   0.00,   0.00,   -0.00,   0.88,  -0.37,   0.00,   0.00, 256.6, 286.1,  27.1,  20.8, 115.89, 107.36,    19.16,  109.12,   98.05,  101.16, 1005.42,   48.26,  675.13,   222.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:14,  +00:00,   SWUQ,    2.8467491,  -60.6953850,   258.1, 29.83,   273.0,  44.5,   0.00,   0.00,   -0.00,   0.88,  -0.37,   0.01,  -0.00, 256.5, 286.1,  27.2,  22.5, 115.79, 107.44,    19.52,  109.31,   98.36,  102.01, 1007.33,   48.75,  686.06,   223.8,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:15,  +00:00,   SWUQ,    2.8467491,  -60.6953850,   258.1, 29.83,   273.6,  44.5,   0.00,   0.00,   -0.00,   0.90,  -0.36,   0.01,  -0.01, 256.6, 286.1,  27.3,  25.4, 115.79, 107.44,    19.92,  109.50,   98.58,  104.11, 1014.54,   49.65,  695.94,   224.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:16,  +00:00,   SWUQ,    2.8467500,  -60.6953850,   258.1, 29.83,   273.6,  44.2,   0.00,   0.00,   -0.00,   0.90,  -0.40,   0.00,  -0.00, 256.6, 286.1,  27.4,  27.3, 115.79, 107.44,    20.16,  109.69,   98.82,  107.73, 1027.31,   50.37,  702.76,   224.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:18,  +00:00,   SWUQ,    2.8467503,  -60.6953850,   258.1, 29.83,   273.7,  44.2,   0.00,   0.00,   -0.00,   0.90,  -0.40,   0.01,   0.00, 256.6, 286.1,  27.5,  29.8, 115.79, 107.44,    20.41,  109.88,   99.04,  111.90, 1042.72,   51.30,  705.56,   224.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:18,  +00:00,   SWUQ,    2.8467505,  -60.6953850,   258.1, 29.83,   273.8,  44.2,   0.00,   0.00,    0.92,   0.90,  -0.42,   0.01,  -0.01, 256.6, 286.1,  27.6,  31.3, 115.79, 107.44,    20.57,  110.07,   99.21,  116.24, 1060.05,   52.00,  704.63,   224.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:19,  +00:00,   SWUQ,    2.8467505,  -60.6953850,   258.1, 29.83,   273.9,  44.0,   0.00,   0.00,    5.57,   0.89,  -0.41,   0.00,   0.00, 256.6, 286.1,  27.7,  32.4, 115.79, 107.36,    20.68,  110.27,   99.25,  120.53, 1076.07,   52.64,  700.57,   224.7,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:20,  +00:00,   SWUQ,    2.8467503,  -60.6953850,   258.1, 29.83,   272.8,  44.0,   0.00,   0.00,    3.97,   0.88,  -0.43,   0.01,   0.01, 256.6, 286.1,  27.7,  32.9, 115.79, 107.36,    20.68,  110.46,   99.26,  124.01, 1089.61,   53.06,  694.64,   223.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:21,  +00:00,   SWUQ,    2.8467503,  -60.6953850,   258.1, 29.83,   272.5,  44.0,   0.00,   0.00,    1.91,   0.89,  -0.43,   0.01,   0.00, 256.5, 286.1,  27.7,  33.1, 115.89, 107.29,    20.67,  110.65,   99.31,  126.74, 1100.82,   53.30,  687.85,   223.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:22,  +00:00,   SWUQ,    2.8467493,  -60.6953850,   258.1, 29.83,   272.6,  44.0,   0.00,   0.00,    0.86,   0.87,  -0.42,   0.01,  -0.00, 256.5, 286.1,  27.8,  33.0, 115.89, 107.29,    20.67,  110.85,   99.24,  128.77, 1109.52,   53.51,  681.60,   223.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:23,  +00:00,   SWUQ,    2.8467491,  -60.6953850,   258.1, 29.83,   272.5,  43.8,   0.00,   0.00,    2.98,   0.85,  -0.41,   0.01,  -0.01, 256.5, 286.1,  27.8,  32.3, 115.89, 107.29,    20.62,  111.04,   99.20,  130.18, 1115.58,   53.56,  675.43,   223.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:24,  +00:00,   SWUQ,    2.8467491,  -60.6953850,   258.1, 29.83,   272.3,  43.8,   0.00,   0.00,    2.47,   0.83,  -0.41,   0.01,  -0.01, 256.5, 286.1,  27.8,  32.1, 116.09, 107.21,    20.62,  111.24,   99.18,  131.36, 1119.56,   53.60,  670.42,   223.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:25,  +00:00,   SWUQ,    2.8467491,  -60.6953850,   258.1, 29.83,   272.3,  43.8,   0.00,   0.00,    1.23,   0.82,  -0.42,   0.00,  -0.00, 256.5, 286.1,  27.8,  31.8, 116.09, 107.21,    20.60,  111.43,   99.28,  131.58, 1122.72,   53.63,  667.77,   223.1,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:26,  +00:00,   SWUQ,    2.8467495,  -60.6953850,   259.1, 29.83,   273.3,  43.5,   0.00,   0.00,    1.70,   0.82,  -0.43,   0.00,  -0.01, 256.5, 286.1,  27.8,  30.9, 116.20, 107.21,    20.56,  111.63,   99.16,  131.45, 1124.05,   53.55,  665.51,   224.0,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:27,  +00:00,   SWUQ,    2.8467495,  -60.6953850,   259.1, 29.83,   273.6,  43.5,   0.00,   0.00,    4.90,   0.82,  -0.42,   0.01,   0.00, 256.4, 286.1,  27.8,  30.7, 116.40, 107.21,    20.54,  111.83,   99.19,  131.46, 1125.03,   53.54,  664.74,   224.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:28,  +00:00,   SWUQ,    2.8467505,  -60.6953850,   259.1, 29.83,   273.5,  43.2,   0.00,   0.00,    4.74,   0.83,  -0.42,   0.01,  -0.01, 256.4, 286.1,  27.8,  30.3, 116.40, 107.21,    20.57,  112.03,   99.09,  131.31, 1126.16,   53.60,  665.84,   224.3,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:29,  +00:00,   SWUQ,    2.8467510,  -60.6953850,   259.1, 29.83,   273.6,  43.2,   0.00,   0.00,    4.92,   0.81,  -0.40,   0.01,   0.01, 256.4, 286.1,  27.8,  30.1, 116.40, 107.21,    20.58,  112.23,   99.16,  131.28, 1126.99,   53.63,  667.27,   224.4,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:30,  +00:00,   SWUQ,    2.8467512,  -60.6953850,   258.1, 29.83,   273.7,  43.0,   0.00,   0.00,   -2.22,   0.80,  -0.42,   0.00,   0.00, 256.4, 286.1,  27.8,  29.9, 116.60, 107.21,    20.61,  112.43,   99.20,  131.78, 1127.94,   53.73,  667.22,   224.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:31,  +00:00,   SWUQ,    2.8467512,  -60.6953850,   258.1, 29.83,   273.8,  43.0,   0.00,   0.00,   -7.46,   0.77,  -0.41,   0.00,   0.01, 256.4, 286.1,  27.8,  29.5, 116.60, 107.21,    20.54,  112.62,   99.05,  131.99, 1127.98,   53.70,  664.79,   224.5,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:32,  +00:00,   SWUQ,    2.8467510,  -60.6953850,   258.1, 29.83,   272.8,  43.0,   0.00,   0.00,   -4.70,   1.04,  -0.33,   0.01,  -0.02, 256.4, 286.1,  27.8,  29.0, 116.60, 107.21,    20.53,  112.82,   99.03,  131.70, 1126.31,   53.65,  664.52,   223.6,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
2023-08-24, 17:34:33,  +00:00,   SWUQ,    2.8467510,  -60.6953850,   259.1, 29.83,   272.4,  42.8,   0.00,   0.00,    1.92,   0.97,  -0.38,   0.01,   0.01, 256.4, 286.1,  27.8,  28.2, 116.60, 107.21,    20.50,  113.02,   99.10,  131.09, 1123.72,   53.55,  666.24,   223.2,   0,  GPS,  285.9, 109.30, 109.30, 118.100, 122.500, -0.321,       ,       ,      ,  177.2,  -74.2,  -16.0,      0,  NONE,   NONE,      ,      ,   0.0,     3D, 1852,      ,       ,  70.5,       
